t,x1,y1,x2,y2,sep
3194570.6570657063,0.15091509150915092,-11432780285862.646,-19930316498396.77,5716390142931.323,9965158249198.385,34464959840103.12
3196687.668766876,0.151015101510151,-11419810093717.89,-19938647902809.734,5709905046858.946,9969323951404.87,34466127157396.145
3198804.6804680466,0.15111511151115112,-11406834923189.12,-19946970615112.914,5703417461594.561,9973485307556.459,34467294922743.74
3200921.6921692165,0.1512151215121512,-11393854780438.193,-19955284632561.88,5696927390219.098,9977642316280.941,34468463135591.33
3203038.703870387,0.1513151315131513,-11380869671628.107,-19963589952416.965,5690434835814.055,9981794976208.484,34469631795384.227
3205155.7155715567,0.1514151415141514,-11367879602922.979,-19971886571943.266,5683939801461.49,9985943285971.635,34470800901567.695
3207272.727272727,0.1515151515151515,-11354884580488.076,-19980174488410.594,5677442290244.039,9990087244205.299,34471970453586.836
3209389.738973897,0.1516151615161516,-11341884610489.797,-19988453699093.523,5670942305244.899,9994226849546.764,34473140450886.684
3211506.7506750673,0.1517151715171517,-11328879699095.65,-19996724201271.375,5664439849547.826,9998362100635.688,34474310892912.152
3213623.762376237,0.1518151815181518,-11315869852474.293,-20004985992228.203,5657934926237.147,10002492996114.104,34475481779108.066
3215740.7740774076,0.1519151915191519,-11302855076795.477,-20013239069252.83,5651427538397.739,10006619534626.416,34476653108919.164
3217857.7857785774,0.152015201520152,-11289835378230.07,-20021483429638.793,5644917689115.036,10010741714819.398,34477824881790.055
3219974.797479748,0.1521152115211521,-11276810762950.066,-20029719070684.39,5638405381475.034,10014859535342.197,34478997097165.258
3222091.8091809177,0.1522152215221522,-11263781237128.545,-20037945989692.66,5631890618564.273,10018972994846.332,34480169754489.188
3224208.820882088,0.1523152315231523,-11250746806939.709,-20046164183971.39,5625373403469.855,10023082091985.697,34481342853206.188
3226325.832583258,0.1524152415241524,-11237707478558.824,-20054373650833.11,5618853739279.413,10027186825416.557,34482516392760.47
3228442.8442844283,0.1525152515251525,-11224663258162.295,-20062574387595.082,5612331629081.148,10031287193797.541,34483690372596.152
3230559.855985598,0.1526152615261526,-11211614151927.578,-20070766391579.316,5605807075963.79,10035383195789.66,34484864792157.273
3232676.8676867685,0.1527152715271527,-11198560166033.244,-20078949660112.574,5599280083016.623,10039474830056.29,34486039650887.76
3234793.8793879384,0.1528152815281528,-11185501306658.916,-20087124190526.355,5592750653329.459,10043562095263.18,34487214948231.453
3236910.891089109,0.1529152915291529,-11172437579985.31,-20095289980156.895,5586218789992.656,10047644990078.45,34488390683632.074
3239027.9027902787,0.153015301530153,-11159368992194.225,-20103447026345.18,5579684496097.113,10051723513172.59,34489566856533.273
3241144.914491449,0.1531153115311531,-11146295549468.514,-20111595326436.92,5573147774734.258,10055797663218.463,34490743466378.594
3243261.926192619,0.1532153215321532,-11133217257992.092,-20119734877782.6,5566608628996.047,10059867438891.303,34491920512611.477
3245378.9378937893,0.1533153315331533,-11120134123949.957,-20127865677737.406,5560067061974.9795,10063932838868.703,34493097994675.26
3247495.949594959,0.1534153415341534,-11107046153528.129,-20135987723661.297,5553523076764.065,10067993861830.65,34494275912013.223
3249612.9612961295,0.1535153515351535,-11093953352913.723,-20144101012918.957,5546976676456.861,10072050506459.479,34495454264068.523
3251729.9729972994,0.1536153615361536,-11080855728294.87,-20152205542879.8,5540427864147.436,10076102771439.902,34496633050284.22
3253846.9846984693,0.15371537153715367,-11067753285860.764,-20160301310918.01,5533876642930.383,10080150655459.006,34497812270103.297
3255963.9963996396,0.1538153815381538,-11054646031801.62,-20168388314412.48,5527323015900.811,10084194157206.242,34498991922968.62
3258081.0081008095,0.1539153915391539,-11041533972308.717,-20176466550746.85,5520766986154.359,10088233275373.428,34500172008322.97
3260198.01980198,0.154015401540154,-11028417113574.352,-20184536017309.523,5514208556787.177,10092268008654.764,34501352525609.074
3262315.03150315,0.15411541154115407,-11015295461791.85,-20192596711493.598,5507647730895.926,10096298355746.8,34502533474269.492
3264432.04320432,0.1542154215421542,-11002169023155.553,-20200648630696.95,5501084511577.777,10100324315348.477,34503714853746.766
3266549.05490549,0.1543154315431543,-10989037803860.846,-20208691772322.164,5494518901930.424,10104345886161.084,34504896663483.285
3268666.0666066604,0.1544154415441544,-10975901810104.113,-20216726133776.586,5487950905052.058,10108363066888.293,34506078902921.387
3270783.0783078303,0.15451545154515448,-10962761048082.76,-20224751712472.27,5481380524041.381,10112375856236.135,34507261571503.312
3272900.0900090006,0.1546154615461546,-10949615523995.182,-20232768505826.05,5474807761997.592,10116384252913.027,34508444668671.19
3275017.1017101705,0.1547154715471547,-10936465244040.816,-20240776511259.45,5468232622020.409,10120388255629.727,34509628193867.086
3277134.113411341,0.1548154815481548,-10923310214420.062,-20248775726198.754,5461655107210.032,10124387863099.379,34510812146532.957
3279251.1251125108,0.15491549154915488,-10910150441334.338,-20256766148074.98,5455075220667.17,10128383074037.49,34511996526110.67
3281368.136813681,0.155015501550155,-10896985930986.043,-20264747774323.883,5448492965493.022,10132373887161.943,34513181332042.016
3283485.148514851,0.1551155115511551,-10883816689578.582,-20272720602385.945,5441908344789.292,10136360301192.975,34514366563768.684
3285602.1602160214,0.1552155215521552,-10870642723316.322,-20280684629706.387,5435321361658.162,10140342314853.195,34515552220732.29
3287719.1719171912,0.15531553155315528,-10857464038404.629,-20288639853735.164,5428732019202.314,10144319926867.582,34516738302374.344
3289836.1836183616,0.1554155415541554,-10844280641049.82,-20296586271926.96,5422140320524.911,10148293135963.482,34517924808136.273
3291953.1953195315,0.1555155515551555,-10831092537459.229,-20304523881741.21,5415546268729.615,10152261940870.605,34519111737459.43
3294070.207020702,0.1556155615561556,-10817899733841.111,-20312452680642.055,5408949866920.557,10156226340321.03,34520299089785.055
3296187.2187218717,0.15571557155715568,-10804702236404.723,-20320372666098.387,5402351118202.362,10160186333049.195,34521486864554.33
3298304.230423042,0.1558155815581558,-10791500051360.244,-20328283835583.832,5395750025680.123,10164141917791.918,34522675061208.336
3300421.242124212,0.1559155915591559,-10778293184918.861,-20336186186576.727,5389146592459.432,10168093093288.365,34523863679188.062
3302538.2538253823,0.156015601560156,-10765081643292.65,-20344079716560.17,5382540821646.326,10172039858280.088,34525052717934.418
3304655.265526552,0.15611561156115608,-10751865432694.701,-20351964423021.97,5375932716347.352,10175982211510.984,34526242176888.234
3306772.2772277226,0.1562156215621562,-10738644559338.99,-20359840303454.664,5369322279669.496,10179920151727.334,34527432055490.242
3308889.2889288925,0.15631563156315628,-10725419029440.49,-20367707355355.53,5362709514720.246,10183853677677.768,34528622353181.105
3311006.300630063,0.1564156415641564,-10712188849215.047,-20375565576226.594,5356094424607.524,10187782788113.299,34529813069401.402
3313123.3123312327,0.15651565156515648,-10698954024879.504,-20383414963574.555,5349477012439.753,10191707481787.28,34531004203591.605
3315240.324032403,0.1566156615661566,-10685714562651.574,-20391255514910.902,5342857281325.788,10195627757455.453,34532195755192.117
3317357.335733573,0.15671567156715668,-10672470468749.955,-20399087227751.805,5336235234374.979,10199543613875.904,34533387723643.266
3319474.3474347433,0.1568156815681568,-10659221749394.201,-20406910099618.207,5329610874697.102,10203455049809.105,34534580108385.285
3321591.359135913,0.15691569156915688,-10645968410804.846,-20414724128035.73,5322984205402.424,10207362064017.867,34535772908858.33
3323708.3708370836,0.157015701570157,-10632710459203.275,-20422529310534.773,5316355229601.639,10211264655267.389,34536966124502.47
3325825.3825382534,0.15711571157115709,-10619447900811.836,-20430325644650.414,5309723950405.919,10215162822325.209,34538159754757.69
3327942.394239424,0.1572157215721572,-10606180741853.74,-20438113127922.5,5303090370926.871,10219056563961.252,34539353799063.918
3330059.4059405937,0.15731573157315729,-10592908988553.139,-20445891757895.566,5296454494276.57,10222945878947.785,34540548256860.973
3332176.417641764,0.15741574157415741,-10579632647135.043,-20453661532118.906,5289816323567.522,10226830766059.455,34541743127588.598
3334293.429342934,0.1575157515751575,-10566351723825.375,-20461422448146.516,5283175861912.688,10230711224073.26,34542938410686.47
3336410.4410441043,0.15761576157615761,-10553066224850.941,-20469174503537.13,5276533112425.472,10234587251768.566,34544134105594.176
3338527.452745274,0.1577157715771577,-10539776156439.445,-20476917695854.184,5269888078219.724,10238458847927.094,34545330211751.207
3340644.4644464445,0.15781578157815782,-10526481524819.447,-20484652022665.88,5263240762409.725,10242326011332.941,34546526728597.008
3342761.4761476144,0.1579157915791579,-10513182336220.41,-20492377481545.09,5256591168110.206,10246188740772.547,34547723655570.92
3344878.4878487843,0.158015801580158,-10499878596872.648,-20500094070069.453,5249939298436.325,10250047035034.729,34548920992112.215
3346995.4995499547,0.1581158115811581,-10486570313007.363,-20507801785821.305,5243285156503.683,10253900892910.654,34550118737660.105
3349112.5112511246,0.1582158215821582,-10473257490856.598,-20515500626387.715,5236628745428.3,10257750313193.86,34551316891653.664
3351229.522952295,0.1583158315831583,-10459940136653.291,-20523190589360.465,5229970068326.646,10261595294680.234,34552515453531.965
3353346.534653465,0.1584158415841584,-10446618256631.209,-20530871672336.066,5223309128315.6045,10265435836168.035,34553714422733.95
3355463.546354635,0.1585158515851585,-10433291857024.984,-20538543872915.746,5216645928512.493,10269271936457.875,34554913798698.51
3357580.558055805,0.1586158615861586,-10419960944070.094,-20546207188705.45,5209980472035.047,10273103594352.727,34556113580864.45
3359697.5697569754,0.1587158715871587,-10406625524002.86,-20553861617315.84,5203312762001.431,10276930808657.922,34557313768670.496
3361814.5814581453,0.1588158815881588,-10393285603060.459,-20561507156362.31,5196642801530.23,10280753578181.156,34558514361555.32
3363931.5931593156,0.1589158915891589,-10379941187480.885,-20569143803464.953,5189970593740.443,10284571901732.479,34559715358957.477
3366048.6048604855,0.159015901590159,-10366592283502.97,-20576771556248.605,5183296141751.486,10288385778124.305,34560916760315.496
3368165.616561656,0.1591159115911591,-10353238897366.402,-20584390412342.785,5176619448683.202,10292195206171.395,34562118565067.79
3370282.628262826,0.1592159215921592,-10339881035311.645,-20592000369381.766,5169940517655.823,10296000184690.885,34563320772652.72
3372399.639963996,0.1593159315931593,-10326518703580.023,-20599601425004.508,5163259351790.013,10299800712502.256,34564523382508.55
3374516.651665166,0.1594159415941594,-10313151908413.684,-20607193576854.695,5156575954206.843,10303596788427.35,34565726394073.527
3376633.6633663364,0.1595159515951595,-10299780656055.557,-20614776822580.742,5149890328027.779,10307388411290.373,34566929806785.766
3378750.6750675063,0.1596159615961596,-10286404952749.398,-20622351159835.75,5143202476374.7,10311175579917.877,34568133620083.31
3380867.6867686766,0.1597159715971597,-10273024804739.768,-20629916586277.566,5136512402369.885,10314958293138.785,34569337833404.18
3382984.6984698465,0.1598159815981598,-10259640218272.041,-20637473099568.715,5129820109136.0205,10318736549784.36,34570542446186.273
3385101.710171017,0.1599159915991599,-10246251199592.363,-20645020697376.47,5123125599796.183,10322510348688.236,34571747457867.445
3387218.7218721868,0.16001600160016,-10232857754947.709,-20652559377372.79,5116428877473.855,10326279688686.396,34572952867885.473
3389335.733573357,0.1601160116011601,-10219459890585.807,-20660089137234.36,5109729945292.904,10330044568617.182,34574158675678.03
3391452.745274527,0.1602160216021602,-10206057612755.205,-20667609974642.57,5103028806377.604,10333804987321.287,34575364880682.797
3393569.7569756974,0.1603160316031603,-10192650927705.205,-20675121887283.527,5096325463852.604,10337560943641.766,34576571482337.293
3395686.7686768672,0.1604160416041604,-10179239841685.92,-20682624872848.035,5089619920842.96,10341312436424.02,34577778480079.027
3397803.7803780376,0.1605160516051605,-10165824360948.19,-20690118929031.637,5082912180474.096,10345059464515.82,34578985873345.418
3399920.7920792075,0.1606160616061606,-10152404491743.676,-20697604053534.55,5076202245871.839,10348802026767.277,34580193661573.836
3402037.803780378,0.1607160716071607,-10138980240324.79,-20705080244061.707,5069490120162.3955,10352540122030.855,34581401844201.527
3404154.8154815477,0.1608160816081608,-10125551612944.682,-20712547498322.773,5062775806472.342,10356273749161.389,34582610420665.74
3406271.827182718,0.1609160916091609,-10112118615857.295,-20720005814032.1,5056059307928.647,10360002907016.05,34583819390403.6
3408388.838883888,0.161016101610161,-10098681255317.3,-20727455188908.746,5049340627658.651,10363727594454.375,34585028752852.207
3410505.8505850583,0.1611161116111611,-10085239537580.152,-20734895620676.477,5042619768790.077,10367447810338.24,34586238507448.55
3412622.862286228,0.1612161216121612,-10071793468902.01,-20742327107063.78,5035896734451.006,10371163553531.893,34587448653629.586
3414739.8739873986,0.1613161316131613,-10058343055539.812,-20749749645803.82,5029171527769.907,10374874822901.912,34588659190832.18
3416856.8856885685,0.1614161416141614,-10044888303751.238,-20757163234634.49,5022444151875.62,10378581617317.246,34589870118493.152
