t,x1,y1,x2,y2,sep
97501583.43834384,0.39333933393339343,283610937048886.56,-24012898929349.844,-117710388914440.39,9966356380147.984,402757242597015.2
97526374.07740773,0.3934393439343934,283629400848723.1,-23990907102563.566,-117718052162840.55,9957228853153.125,402780652432235.25
97551164.71647164,0.3935393539353935,283647846658864.3,-23968913754111.71,-117725707944765.44,9948100694603.47,402804039458726.5
97575955.35553555,0.3936393639363936,283666274481273.6,-23946918885653.727,-117733356261030.02,9938971905187.76,402827403678978.3
97600745.99459946,0.3937393739373937,283684684317912.4,-23924922498848.84,-117740997112448.33,9929842485594.646,402850745095477.5
97625536.63366337,0.39383938393839385,283703076170739.56,-23902924595355.555,-117748630499833.44,9920712436512.473,402874063710707.6
97650327.27272727,0.39393939393939387,283721450041712.1,-23880925176831.156,-117756256423997.52,9911581758629.088,402897359527150.06
97675117.91179118,0.39403940394039405,283739805932784.6,-23858924244932.83,-117763874885751.83,9902450452632.287,402920632547282.94
97699908.55085509,0.3941394139413941,283758143845909.4,-23836921801316.684,-117771485885906.67,9893318519209.43,402943882773581.44
97724699.189919,0.39423942394239425,283776463783036.6,-23814917847638.113,-117779089425271.48,9884185959047.574,402967110208518.3
97749489.82898289,0.3943394339433943,283794765746114.3,-23792912385552.19,-117786685504654.69,9875052772833.64,402990314854563.3
97774280.4680468,0.3944394439443944,283813049737088.0,-23770905416713.02,-117794274124863.83,9865918961254.15,403013496714183.06
97799071.10711071,0.3945394539453945,283831315757901.25,-23748896942773.754,-117801855286705.55,9856784524995.236,403036655789841.94
97823861.74617462,0.39463946394639465,283849563810495.4,-23726886965387.254,-117809428990985.55,9847649464742.898,403059792084001.25
97848652.38523853,0.39473947394739467,283867793896809.25,-23704875486205.652,-117816995238508.6,9838513781182.85,403082905599119.0
97873443.02430242,0.3948394839483948,283886006018779.8,-23682862506879.92,-117824554030078.56,9829377475000.305,403105996337651.4
97898233.66336633,0.3949394939493949,283904200178341.7,-23660848029060.96,-117832105366498.38,9820240546880.455,403129064302051.0
97923024.30243024,0.395039503950395,283922376377427.0,-23638832054398.598,-117839649248570.0,9811102997508.055,403152109494767.56
97947814.94149415,0.3951395139513951,283940534617966.25,-23616814584542.152,-117847185677094.62,9801964827567.635,403175131918248.8
97972605.58055806,0.39523952395239526,283958674901887.0,-23594795621139.96,-117854714652872.33,9792826037743.326,403198131574938.6
97997396.21962196,0.39533953395339533,283976797231115.2,-23572775165839.98,-117862236176702.42,9783686628719.102,403221108467278.9
98022186.85868587,0.39543954395439546,283994901607574.25,-23550753220289.355,-117869750249383.2,9774546601178.592,403244062597708.1
98046977.49774978,0.39553955395539553,284012988033185.56,-23528729786134.453,-117877256871712.12,9765405955805.107,403266993968662.56
98071768.13681369,0.39563956395639566,284031056509868.1,-23506704865021.094,-117884756044485.66,9756264693281.734,403289902582575.2
98096558.77587758,0.39573957395739573,284049107039538.8,-23484678458594.312,-117892247768499.42,9747122814291.234,403312788441876.56
98121349.41494149,0.3958395839583958,284067139624112.3,-23462650568498.504,-117899732044548.02,9737980319516.094,403335651548993.9
98146140.0540054,0.39593959395939593,284085154265501.0,-23440621196377.406,-117907208873425.22,9728837209638.533,403358491906352.1
98170930.69306931,0.39603960396039606,284103150965615.3,-23418590343873.85,-117914678255923.89,9719693485340.4,403381309516373.3
98195721.33213322,0.3961396139613961,284121129726363.0,-23396558012630.4,-117922140192835.9,9710549147303.426,403404104381476.44
98220511.97119711,0.3962396239623962,284139090549650.1,-23374524204288.367,-117929594684952.3,9701404196208.822,403426876504078.06
98245302.61026102,0.39633963396339633,284157033437380.25,-23352488920489.043,-117937041733063.11,9692258632737.793,403449625886591.5
98270093.24932493,0.39643964396439646,284174958391454.75,-23330452162872.45,-117944481337957.56,9683112457571.02,403472352531427.6
98294883.88838884,0.39653965396539653,284192865413772.94,-23308413933078.367,-117951913500423.86,9673965671389.072,403495056440994.6
98319674.52745274,0.3966396639663966,284210754506231.75,-23286374232745.438,-117959338221249.39,9664818274872.06,403517737617697.4
98344465.16651665,0.39673967396739673,284228625670726.1,-23264333063512.062,-117966755501220.61,9655670268699.992,403540396063938.5
98369255.80558056,0.3968396839683968,284246478909148.6,-23242290427015.645,-117974165341122.97,9646521653552.453,403563031782117.6
98394046.44464447,0.39693969396939693,284264314223389.6,-23220246324893.215,-117981567741741.11,9637372430108.885,403585644774631.4
98418837.08370838,0.39703970397039706,284282131615337.5,-23198200758780.836,-117988962703858.75,9628222599048.312,403608235043874.06
98443627.72277227,0.39713971397139713,284299931086878.25,-23176153730314.05,-117996350228258.64,9619072161049.562,403630802592236.94
98468418.36183618,0.3972397239723972,284317712639895.6,-23154105241127.688,-118003730315722.7,9609921116791.158,403653347422108.3
98493209.00090009,0.39733973397339734,284335476276271.4,-23132055292855.727,-118011102967031.86,9600769466951.264,403675869535873.94
98517999.639964,0.39743974397439746,284353221997884.94,-23110003887131.92,-118018468182966.19,9591617212207.957,403698368935916.9
98542790.2790279,0.3975397539753975,284370949806613.7,-23087951025588.918,-118025825964304.86,9582464353238.855,403720845624617.25
98567580.9180918,0.3976397639763976,284388659704332.6,-23065896709858.902,-118033176311826.1,9573310890721.383,403743299604352.44
98592371.55715571,0.39773977397739774,284406351692914.7,-23043840941573.34,-118040519226307.2,9564156825332.668,403765730877497.1
98617162.19621962,0.39783978397839787,284424025774230.5,-23021783722362.984,-118047854708524.64,9555002157749.54,403788139446422.9
98641952.83528353,0.39793979397939794,284441681950148.7,-22999725053857.88,-118055182759253.92,9545846888648.537,403810525313498.94
98666743.47434743,0.398039803980398,284459320222535.6,-22977664937687.625,-118062503379269.66,9536691018706.006,403832888481091.8
98691534.11341134,0.39813981398139814,284476940593255.4,-22955603375480.848,-118069816569345.56,9527534548597.902,403855228951564.7
98716324.75247525,0.3982398239823982,284494543064170.0,-22933540368865.875,-118077122330254.4,9518377479000.043,403877546727278.5
98741115.39153916,0.39833983398339834,284512127637139.4,-22911475919469.945,-118084420662768.16,9509219810587.807,403899841810591.3
98765906.03060305,0.3984398439843984,284529694314020.94,-22889410028919.98,-118091711567657.72,9500061544036.428,403922114203858.3
98790696.66966696,0.39853985398539854,284547243096670.25,-22867342698841.973,-118098995045693.23,9490902680020.764,403944363909432.0
98815487.30873087,0.3986398639863986,284564773986940.6,-22845273930861.48,-118106271097643.88,9481743219215.49,403966590929662.0
98840277.94779478,0.39873987398739874,284582286986683.0,-22823203726603.23,-118113539724277.92,9472583162294.936,403988795266895.25
98865068.58685869,0.39883988398839887,284599782097746.5,-22801132087691.434,-118120800926362.75,9463422509933.213,404010976923476.1
98889859.22592258,0.39893989398939894,284617259321977.75,-22779059015749.47,-118128054704664.86,9454261262804.098,404033135901746.0
98914649.8649865,0.399039903990399,284634718661221.3,-22756984512400.18,-118135301059949.81,9445099421581.135,404055272204043.6
98939440.5040504,0.39913991399139914,284652160117319.6,-22734908579265.742,-118142539992982.27,9435936986937.592,404077385832704.75
98964231.14311431,0.39923992399239927,284669583692112.94,-22712831217967.656,-118149771504525.98,9426773959546.465,404099476790062.7
98989021.78217822,0.39933993399339934,284686989387439.3,-22690752430126.78,-118156995595343.89,9417610340080.475,404121545078448.0
99013812.42124212,0.3994399439943994,284704377205134.5,-22668672217363.16,-118164212266197.89,9408446129212.008,404143590700188.06
99038603.06030603,0.39953995399539954,284721747147032.5,-22646590581296.457,-118171421517849.16,9399281327613.295,404165613657608.2
99063393.69936994,0.3996399639963996,284739099214964.6,-22624507523545.547,-118178623351057.77,9390115935956.23,404187613953030.3
99088184.33843385,0.39973997399739974,284756433410760.4,-22602423045728.523,-118185817766583.0,9380949954912.396,404209591588773.94
99112974.97749774,0.3998399839983998,284773749736247.06,-22580337149463.11,-118193004765183.31,9371783385153.213,404231546567155.8
99137765.61656165,0.39993999399939995,284791048193249.6,-22558249836365.98,-118200184347616.16,9362616227349.67,404253478890490.06
99162556.25562556,0.4000400040004001,284808328783591.06,-22536161108053.688,-118207356514638.1,9353448482172.703,404275388561087.56
99187346.89468947,0.40014001400140015,284825591509092.06,-22514070966141.76,-118214521267004.8,9344280150292.822,404297275581257.06
99212137.53375338,0.4002400240024003,284842836371571.3,-22491979412244.992,-118221678605471.1,9335111232380.232,404319139953304.25
99236928.17281727,0.40034003400340035,284860063372845.1,-22469886447977.758,-118228828530790.89,9325941729104.977,404340981679532.1
99261718.81188118,0.4004400440044004,284877272514727.8,-22447792074953.97,-118235971043717.12,9316771641136.887,404362800762240.94
99286509.4509451,0.40054005400540055,284894463799031.56,-22425696294786.277,-118243106145001.98,9307600969145.281,404384597203728.3
99311300.090009,0.4006400640064007,284911637227566.3,-22403599109087.324,-118250233835396.62,9298429713799.477,404406371006289.06
99336090.7290729,0.4007400740074007,284928792802139.8,-22381500519468.773,-118257354115651.38,9289257875768.379,404428122172215.2
99360881.36813681,0.4008400840084008,284945930524557.9,-22359400527541.67,-118264466986515.66,9280085455720.639,404449850703796.2
99385672.00720072,0.40094009400940095,284963050396623.8,-22337299134916.58,-118271572448738.03,9270912454324.709,404471556603318.5
99410462.64626463,0.401040104010401,284980152420139.06,-22315196343203.066,-118278670503066.1,9261738872248.629,404493239873066.06
99435253.28532854,0.4011401140114012,284997236596902.94,-22293092154010.5,-118285761150246.66,9252564710160.35,404514900515320.25
99460043.92439243,0.4012401240124012,285014302928712.4,-22270986568947.367,-118292844391025.48,9243389968727.459,404536538532359.4
99484834.56345634,0.40134013401340135,285031351417362.3,-22248879589621.43,-118299920226147.61,9234214648617.254,404558153926459.2
99509625.20252025,0.4014401440144015,285048382064645.56,-22226771217640.15,-118306988656357.08,9225038750496.887,404579746699892.6
99534415.84158416,0.40154015401540155,285065394872352.7,-22204661454609.84,-118314049682397.1,9215862275033.053,404601316854930.06
99559206.48064807,0.4016401640164017,285082389842272.3,-22182550302136.76,-118321103305009.94,9206685222892.416,404622864393839.2
99583997.11971197,0.40174017401740164,285099366976190.5,-22160437761826.074,-118328149524937.0,9197507594741.184,404644389318884.5
99608787.75877587,0.4018401840184018,285116326275891.75,-22138323835282.5,-118335188342918.86,9188329391245.385,404665891632328.56
99633578.39783978,0.40194019401940195,285133267743157.9,-22116208524110.156,-118342219759695.1,9179150613070.791,404687371336430.56
99658369.0369037,0.4020402040204021,285150191379768.94,-22094091829912.48,-118349243776004.4,9169971260882.896,404708828433447.1
99683159.67596759,0.4021402140214021,285167097187502.75,-22071973754292.207,-118356260392584.72,9160791335346.906,404730262925632.7
99707950.3150315,0.4022402240224022,285183985168134.8,-22049854298851.492,-118363269610172.97,9151610837127.78,404751674815238.06
99732740.95409541,0.40234023402340235,285200855323438.75,-22027733465192.07,-118370271429505.22,9142429766890.303,404773064104512.06
99757531.59315932,0.4024402440244024,285217707655185.8,-22005611254914.586,-118377265851316.69,9133248125298.812,404794430795700.5
99782322.23222323,0.4025402540254026,285234542165145.44,-21983487669619.41,-118384252876341.69,9124065913017.527,404815774891046.75
99807112.87128712,0.40264026402640263,285251358855084.44,-21961362710906.195,-118391232505313.61,9114883130710.371,404837096392790.9
99831903.51035103,0.4027402740274027,285268157726768.0,-21939236380374.066,-118398204738965.0,9105699779041.049,404858395303171.0
99856694.14941494,0.4028402840284029,285284938781959.0,-21917108679621.215,-118405169578027.56,9096515858672.873,404879671624422.2
99881484.78847885,0.40294029402940296,285301702022417.94,-21894979610245.656,-118412127023231.95,9087331370269.088,404900925358776.5
99906275.42754275,0.40304030403040303,285318447449903.56,-21872849173844.246,-118419077075308.19,9078146314492.459,404922156508464.0
99931066.06660666,0.40314031403140305,285335175066172.25,-21850717372013.914,-118426019734985.16,9068960692005.775,404943365075711.3
99955856.70567057,0.40324032403240323,285351884872978.4,-21828584206350.18,-118432955002991.03,9059774503471.246,404964551062742.9
99980647.34473448,0.40334033403340336,285368576872074.2,-21806449678448.426,-118439882880053.1,9050587749551.018,404985714471780.3
100005437.98379838,0.4034403440344035,285385251065209.6,-21784313789903.465,-118446803366897.61,9041400430907.012,405006855305042.3
